date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-06-09,WMT,49.586387634277344,49.79044966468418,49.103772091691205,49.28515973943472,15603900.0,4.0,0.12806746777020805,49.79959405358506,46.94229666296767,59.44840818337454,105.946916301895,29.650187802578447,48.61179936726888,48.017767969767256,13.829999923706055,2.9275775995886897
2023-06-12,AAPL,181.58575439453125,181.68456110008822,178.7995831921066,179.09598823299092,54274900.0,0.0,3.276639380306108,181.7857725958074,167.03794414003247,66.54845676033227,157.29773125935435,55.98852587264086,172.52398223876952,166.64898529052735,15.010000228881836,3.5623777899138838
2023-06-12,AMZN,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000.0,0.0,4.4767527529352975,129.0198971706821,110.28110380588039,63.70010307036155,110.10287285027809,29.297673877037695,115.2360008239746,108.57000020345052,15.010000228881836,3.5623777899138838
2023-06-12,BRK-B,333.6000061035156,335.3500061035156,332.2200012207031,335.1600036621094,2873400.0,0.0,3.281841768310642,338.4648476112109,316.0351584923047,59.15540131536859,121.841932384128,22.286223461528145,326.24200236002605,319.54350128173826,15.010000228881836,3.5623777899138838
2023-06-12,GOOGL,122.71280670166016,123.11973569214682,120.74765922363488,121.86918247837939,28306400.0,0.0,3.1459800944291203,126.60950599248551,117.32836937372542,61.6107275950244,50.88387737730095,31.597759543143596,117.34504089355468,110.61638069152832,15.010000228881836,3.5623777899138838
2023-06-12,JPM,132.95587158203125,133.25762231042938,131.78660909188844,133.02188494946833,7596600.0,0.0,1.1615776133487543,134.29442068745612,126.17933038065911,55.60945042219646,107.53542907867971,17.230188918283737,129.79384765625,127.03780174255371,15.010000228881836,3.5623777899138838
2023-06-12,META,269.1697082519531,269.86486445938795,263.48938680160325,265.3166493515672,15442500.0,0.0,9.987574048718415,279.5486612054957,231.95929320124262,70.95622928482763,101.13900289931354,35.79249648120821,248.4604242960612,229.5142692565918,15.010000228881836,3.5623777899138838
2023-06-12,MSFT,325.6231689453125,325.86847794256755,319.0586977831723,322.41450809645136,24260300.0,0.0,7.067657910342859,335.0523536899036,301.20898053861197,63.20097234918272,79.07084780780612,24.09193713506726,312.5576538085937,295.7119883219401,15.010000228881836,3.5623777899138838
2023-06-12,NVDA,39.45330047607422,39.501265922143716,38.58993007067233,39.171507768831006,388701000.0,0.0,2.7204908848303404,44.03870573871942,26.87575368053107,68.57458487745915,87.16654437992929,41.877364372274165,33.11990655263265,30.035154088338217,15.010000228881836,3.5623777899138838
2023-06-12,TSLA,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900.0,0.0,17.198184013103827,251.2956347843674,150.51436582598416,71.4842979585449,184.0117707725521,66.75846820842123,189.38833262125652,185.93599955240884,15.010000228881836,3.5623777899138838
2023-06-12,WMT,49.913536071777344,49.978315789460325,49.61230445370069,49.69651882804491,14713500.0,0.0,0.22610934742257882,49.88198989653804,46.89326263642095,60.954745918210264,135.0907606665102,32.39210603097102,48.65176175435384,48.1059954961141,15.010000228881836,3.5623777899138838
2023-06-13,AAPL,181.1115264892578,181.94144859403625,180.2519653861507,180.6076484418825,54929100.0,1.0,3.373708762985302,182.6117230986376,167.32251457226081,65.83456037961892,148.12116411814475,56.56468027763298,172.9835454305013,167.1186851501465,14.609999656677246,4.114664117892608
2023-06-13,AMZN,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800.0,1.0,4.488715550018952,129.40011496349746,111.44688668445177,63.75804303933564,114.53867202507014,34.33123915930526,116.056334177653,109.03183364868164,14.609999656677246,4.114664117892608
2023-06-13,BRK-B,336.3900146484375,336.6199951171875,332.20001220703125,333.2200012207031,2953000.0,1.0,3.518779329057338,339.6703495173352,316.11565817309446,60.842029384026965,135.14850820206365,25.343722249112343,326.4493357340495,320.25816802978517,14.609999656677246,4.114664117892608
2023-06-13,GOOGL,122.90138244628906,124.22141039812362,122.25625537739258,124.04275994169353,22278300.0,1.0,2.9767817834836308,125.89866242672554,118.76572203372368,61.771921613260844,58.13886585378985,35.59541068960979,117.89521713256836,110.98377126057943,14.609999656677246,4.114664117892608
2023-06-13,JPM,133.91769409179688,134.71919254624376,132.1449444001086,132.4655437818874,7701600.0,1.0,1.276112641067357,134.71931539281917,126.39470056787417,56.724042490462516,143.14438226212835,24.18758225670487,129.81962178548176,127.30795186360677,14.609999656677246,4.114664117892608
2023-06-13,META,269.4378967285156,273.8073684559375,267.22335503008594,272.9731990602745,16164000.0,1.0,9.835859297694185,280.2178625232723,234.51357515983315,71.04223498432576,104.98160021200589,40.73535665212983,249.39191792805988,230.76734924316406,14.609999656677246,4.114664117892608
2023-06-13,MSFT,328.017333984375,330.6568607625825,324.1905202364905,328.19394924698327,22951300.0,1.0,7.076258603024542,335.2588118599877,303.50516519079355,64.03088283273794,100.17647998669649,31.442253868856767,313.51915181477864,296.61913197835287,14.609999656677246,4.114664117892608
2023-06-13,NVDA,40.99217224121094,41.07111717890854,39.71110670175383,40.15678156104173,613208000.0,1.0,2.7886484443558217,44.40228760711622,27.71849314697313,70.53971721841528,98.46350517219616,48.82285689851448,33.52344576517741,30.28996295928955,14.609999656677246,4.114664117892608
2023-06-13,TSLA,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300.0,1.0,19.004387206541537,259.38857736771763,151.65742177779023,73.21349135581849,182.59834419013208,70.28759154444587,192.61766560872397,187.24566599527995,14.609999656677246,4.114664117892608
2023-06-13,WMT,50.302215576171875,50.370235017703344,49.903814401438325,50.04957246573807,15738900.0,1.0,0.33135181362703037,50.13264971257179,46.75337743281395,62.659510832491065,159.49803213728745,37.7984600798332,48.69801139831543,48.19467779795329,14.609999656677246,4.114664117892608
2023-06-14,AAPL,181.74383544921875,182.1785608236948,179.83698969165084,181.17078973520816,57462900.0,2.0,3.46175405091617,183.39472170307772,167.7132677988754,66.33272247254129,137.04615795256726,53.10367718482413,173.49871775309245,167.5594581604004,13.880000114440918,4.3210233986138835
2023-06-14,AMZN,126.41999816894531,126.94999694824219,124.12000274658203,126.69999694824219,52422500.0,2.0,4.427788920928734,129.7911577783528,112.35784353390305,63.47854253317079,98.72888019350228,27.996624863349258,116.81600087483724,109.51033363342285,13.880000114440918,4.3210233986138835
2023-06-14,BRK-B,335.8999938964844,340.3800048828125,334.0899963378906,337.2200012207031,5164600.0,2.0,3.625224146249593,340.6263279080507,316.3746791720274,60.3889499346068,144.18903669125513,33.610231199902586,326.78400268554685,320.8388346354167,13.880000114440918,4.3210233986138835
2023-06-14,GOOGL,122.74259185791016,123.11974706875885,120.53923851602217,122.17686661381849,30592300.0,2.0,2.797628509641598,125.64747361708396,119.42979002427347,61.546805418116215,44.26695349224041,23.56412999134678,118.5022969563802,111.35513191223144,13.880000114440918,4.3210233986138835
2023-06-14,JPM,133.4179229736328,135.4169712050859,132.6729848500705,134.84177146456653,9068700.0,2.0,1.311437685938472,134.81482765481888,126.97528236105025,55.9686550293576,143.7144712228719,27.30600382295697,129.90040232340496,127.5490333557129,13.880000114440918,4.3210233986138835
2023-06-14,META,271.45379638671875,273.0824040633074,266.4586903542586,270.0039327894118,19175100.0,2.0,9.765717407971266,280.6604151340148,237.50006765407116,71.69402016296081,97.44634857350786,38.52439412591025,250.52103017171223,232.0176155090332,13.880000114440918,4.3210233986138835
2023-06-14,MSFT,331.01007080078125,332.67818358645866,326.56507396393835,328.06636349307234,26003800.0,2.0,7.241092753835744,335.8810446131016,305.46161590935935,65.05012693820575,109.18611006978931,34.312450926212804,314.5853017171224,297.69364674886066,13.880000114440918,4.3210233986138835
2023-06-14,NVDA,42.96574783325195,42.96874400584985,40.52252155664653,40.794327015832565,740465000.0,2.0,2.967705001818018,44.97645568861905,28.52202548966465,72.79659786396218,110.41050006183157,55.66811665376672,34.01608492533366,30.57475055058797,13.880000114440918,4.3210233986138835
2023-06-14,TSLA,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500.0,2.0,20.04976842558662,265.2523749275379,154.82062464521601,72.23375804985655,160.85477257912424,71.00170851888703,195.8336659749349,188.471332804362,13.880000114440918,4.3210233986138835
2023-06-14,WMT,50.81074905395508,50.95974314976269,50.4026286672773,50.49980195304907,21103200.0,2.0,0.4505974214038062,50.55246361767685,46.5632109733876,64.74300688225088,187.01832008929773,44.88499384781771,48.76562207539876,48.28376865386963,13.880000114440918,4.3210233986138835
2023-06-15,AAPL,183.77914428710938,184.28303741690132,181.57589328622848,181.7537423543279,65433200.0,3.0,3.6536460322217863,184.50473242948428,167.9192803268634,67.89164988311529,154.8755912509116,58.12221323655361,174.11758219401042,168.00323766072592,14.5,8.67215447771585
2023-06-15,AMZN,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500.0,3.0,4.384638179264485,130.35488726194015,112.95511411135088,63.948569552464065,98.14904153258416,30.444386455252427,117.59800084431966,109.95200030008952,14.5,8.67215447771585
2023-06-15,BRK-B,339.82000732421875,341.67999267578125,335.5400085449219,335.9700012207031,4095200.0,3.0,3.9800156109772047,342.2416302811259,316.0023760665304,62.688334675182695,156.81876847691896,36.22030185684429,327.33733622233075,321.4383346557617,14.5,8.67215447771585
2023-06-15,GOOGL,124.15193176269531,124.51915981522143,121.48210953773676,122.21655807060819,35246300.0,3.0,2.737810426988787,125.68162162542168,119.81745369196113,62.79180298323713,57.646522801972985,29.04892979498793,119.15337702433268,111.68877754211425,14.5,8.67215447771585
2023-06-15,JPM,134.92665100097656,135.21896306659968,132.0412276085735,132.56927706754024,9343100.0,3.0,1.4445232168827147,135.42196186375276,126.80567866969449,57.726707111949445,135.99479846578453,22.432002172077027,130.1238815307617,127.76208661397298,14.5,8.67215447771585
2023-06-15,META,279.87493896484375,282.0199587352708,269.53717954510836,270.41104955005704,25973500.0,3.0,10.271244766608845,282.72192657827503,239.34525939584609,74.20319396888424,119.85526899607912,48.61128458478233,252.0040023803711,233.33623708089192,14.5,8.67215447771585
2023-06-15,MSFT,341.5682678222656,343.27560893103424,330.8728010908221,331.1475459812555,38899100.0,3.0,8.129966078791028,339.02531135140174,305.6633696788717,68.32578651885672,154.40656551578044,46.795761995401605,316.0363535563151,298.91883799235023,14.5,8.67215447771585
2023-06-15,NVDA,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000.0,3.0,3.046749521713494,45.38213230884843,29.36325400554366,71.80543276175197,108.78455197340206,56.612210901209515,34.51085433959961,30.848829746246338,14.5,8.67215447771585
2023-06-15,TSLA,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200.0,3.0,20.56931358621,270.22106845775386,158.05593044361333,71.77318131212263,139.90523056467924,63.85200983952875,199.00999908447267,189.44333267211914,14.5,8.67215447771585
2023-06-15,WMT,51.08930969238281,51.251259001468206,50.84638202197265,50.852857770266816,18160500.0,3.0,0.5611098155034426,50.98195608813699,46.399319851804414,65.82360060893035,189.58712889449413,48.015691084345306,48.848541259765625,48.38008365631104,14.5,8.67215447771585
2023-06-16,AAPL,182.70223999023438,184.74742157511324,182.06004151498252,184.490530124381,101256200.0,4.0,3.6764448653205477,185.32495930116966,168.07421672422095,66.21348590367697,143.15349073239915,59.153293085274846,174.75514373779296,168.4529131571452,13.539999961853027,2.7073082320459534
2023-06-16,AMZN,125.48999786376953,127.9000015258789,125.30000305175781,127.70999908447266,84247100.0,4.0,4.171632243141914,130.718600352468,113.32540065461207,62.01024476715077,90.94715289554333,31.154354645249406,118.31433410644532,110.3985003153483,13.539999961853027,2.7073082320459534
2023-06-16,BRK-B,338.30999755859375,341.29998779296875,337.6600036621094,341.0199890136719,8486200.0,4.0,4.0921732090361616,343.29875323897767,315.80025188797543,61.271021358993096,143.80394224569554,36.22030185684428,327.9476694742838,322.0813344319661,13.539999961853027,2.7073082320459534
2023-06-16,GOOGL,122.60363006591797,125.16428410291157,122.35550485083365,124.98563364516363,45535600.0,4.0,2.5362330425236905,125.69077445996992,119.8777748869539,60.563322343276035,56.19493070860397,31.472144908638267,119.77666727701823,112.02225761413574,13.539999961853027,2.7073082320459534
2023-06-16,JPM,135.08689880371094,135.75639907443414,134.37026258304277,134.88888752680538,13813500.0,4.0,1.545114004970145,135.95076050520495,126.631425621504,57.911352784841284,155.49239321625072,25.04173785171003,130.41116536458333,128.03036053975424,13.539999961853027,2.7073082320459534
2023-06-16,META,279.0506896972656,285.85317698415713,278.18672977739226,282.77467576973805,43127700.0,4.0,10.484509909249084,284.4874976293266,240.97099541266556,73.54310071389625,127.45160843615662,52.206553409491285,253.57568817138673,234.680015818278,13.539999961853027,2.7073082320459534
2023-06-16,MSFT,335.90643310546875,344.8749425539983,335.5335886609157,344.72776317523534,46552000.0,4.0,8.282071286703399,340.57145142380784,306.45354857619213,64.94890609853522,144.93469027672813,48.37839647655897,317.2657155354818,300.073979695638,13.539999961853027,2.7073082320459534
2023-06-16,NVDA,42.66096115112305,43.689212322344694,42.6299816471878,43.41840945055139,655709000.0,4.0,3.077066685805562,45.78905303900902,30.057259865348897,71.8503777912376,105.90912744308108,58.040045151208076,35.014915974934894,31.119078731536867,13.539999961853027,2.7073082320459534
2023-06-16,TSLA,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600.0,4.0,21.112100124622657,275.1786100242772,161.46338979261736,72.71157632753491,141.61835008346372,66.05005448419958,202.321332804362,190.59983291625977,13.539999961853027,2.7073082320459534
2023-06-16,WMT,50.3767204284668,51.22534739119494,50.2957420690446,51.20267300574288,34675800.0,4.0,0.58445445859671,51.165011404063684,46.347770120594525,60.885353843267104,137.96096555097387,32.78594828051366,48.90317319234212,48.469362322489424,13.539999961853027,2.7073082320459534
2023-06-20,AAPL,182.79112243652344,183.8680612460024,182.19832743508823,182.19832743508823,49799100.0,1.0,3.6595007289586476,186.0418113083377,168.33054739527554,66.28464131975241,128.02647698772896,59.153293085274846,175.13979848225912,168.88598175048827,13.880000114440918,6.055225957407461
2023-06-20,AMZN,125.77999877929688,127.25,124.5,124.97000122070312,56930100.0,1.0,3.9803412580379103,130.90291093649816,114.09408994851158,62.22229471206706,81.91922587445545,25.920275234883277,118.98500061035156,110.84966697692872,13.880000114440918,6.055225957407461
2023-06-20,BRK-B,338.6700134277344,339.2799987792969,336.6199951171875,338.1499938964844,3751700.0,1.0,4.162130733155834,344.30518511696886,315.621819887914,61.48578724845972,121.07853142438312,31.494413733438424,328.4406697591146,322.7530014038086,13.880000114440918,6.055225957407461
2023-06-20,GOOGL,122.17686462402344,123.63584222244113,121.22406462697502,122.00814128096077,26097500.0,1.0,2.315355135768584,125.68840643334087,119.91388772559466,59.956586401956834,36.73202450009485,23.560537560306173,120.3566182454427,112.31173718770346,13.880000114440918,6.055225957407461
2023-06-20,JPM,134.39857482910156,134.84176219156166,132.99357506425298,134.47401250656986,8428600.0,1.0,1.5514072796570417,136.31111960727083,126.58695549648894,56.80876675049474,112.7778708064299,14.493785335687242,130.59315338134766,128.29246406555177,13.880000114440918,6.055225957407461
2023-06-20,META,282.3576354980469,282.8243763963911,274.30390780158746,276.79650603592376,20701600.0,1.0,10.795918333781685,286.20578732103843,243.09486575513347,74.48513714421921,114.21789980397337,41.48812236206692,255.2821014404297,236.0049275716146,13.880000114440918,6.055225957407461
2023-06-20,MSFT,331.706787109375,335.66116662544215,329.55787807274623,332.9431539372829,26375400.0,1.0,7.971844959462487,341.06422900723095,307.8947828335893,62.5758049970277,96.2982400834793,32.621764806182874,318.1840749104818,301.07149810791014,13.880000114440918,6.055225957407461
2023-06-20,NVDA,43.77614974975586,43.95802045275375,42.642975308832675,42.96674106849241,451153000.0,1.0,3.154714076528684,46.16721806374633,30.932906104649664,73.1190069070422,105.52490310524003,58.939500542946476,35.5189146677653,31.395874245961508,13.880000114440918,6.055225957407461
2023-06-20,TSLA,274.45001220703125,274.75,261.1199951171875,261.5,165611200.0,1.0,22.40639642121539,282.1593885895136,163.9136125091192,75.26203813164541,148.03299595364362,70.62801091102754,205.8009999593099,191.97033309936523,13.880000114440918,6.055225957407461
2023-06-20,WMT,49.93296813964844,50.350804000266095,49.8422743087926,50.10787634673405,19994400.0,1.0,0.5606849284808888,51.28784524360847,46.36259459098625,58.078430127422955,84.93015435956492,21.757301709202988,48.928977457682294,48.54516805013021,13.880000114440918,6.055225957407461
2023-06-21,AAPL,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700.0,2.0,3.5217674145852698,186.40974843650773,168.9269062265782,64.64095419904896,101.62335575412416,43.518346334385214,175.49217529296874,169.28005447387696,13.199999809265137,4.205358848499421
2023-06-21,AMZN,124.83000183105469,126.7300033569336,123.8499984741211,125.63999938964844,52137700.0,2.0,3.709326156936669,130.66788734612788,115.31111350836433,61.067178651325996,69.56921953597491,21.70193594811871,119.6183339436849,111.29466705322265,13.199999809265137,4.205358848499421
2023-06-21,BRK-B,338.6099853515625,341.3500061035156,336.3699951171875,337.29998779296875,4507000.0,2.0,4.164720505427908,345.28104899461584,315.593954057142,61.427032248279104,116.5344701614061,36.203504798077525,328.85633544921876,323.4145009358724,13.199999809265137,4.205358848499421
2023-06-21,GOOGL,119.64599609375,121.74017376602716,119.19936610971777,121.48212139117618,30306300.0,2.0,1.914024184918489,125.71792977846908,119.43774038754654,56.485009162719116,-14.196217894228004,10.805421005497264,120.77942403157552,112.56168200174967,13.199999809265137,4.205358848499421
2023-06-21,JPM,134.20059204101562,135.80360346022033,133.60652919734557,134.7474901394437,9926500.0,2.0,1.5228645541694732,136.62212920472274,126.68047470763076,56.4887530574671,117.17777064718385,19.56146379871342,130.75817057291667,128.58136304219565,13.199999809265137,4.205358848499421
2023-06-21,META,279.6863098144531,282.0299242153351,276.4290337087428,281.5631833397857,20556200.0,2.0,10.70377167928234,287.09171162045203,245.5178281744698,72.33291189437949,106.1700934600064,41.48812236206691,256.8832509358724,237.25668385823568,13.199999809265137,4.205358848499421
2023-06-21,MSFT,327.3010559082031,331.39282293074336,325.83902394821615,330.058326488485,25117800.0,2.0,7.286488567833089,341.1138919312459,309.0598904173869,60.18914188012524,64.73644966479773,23.871007058077126,319.020849609375,301.9481012980143,13.199999809265137,4.205358848499421
2023-06-21,NVDA,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000.0,2.0,3.1187760621505802,46.15792791953289,32.12855584511555,70.86036130186146,92.9466698453546,51.28479157984982,35.98181184132894,31.66682335535685,13.199999809265137,4.205358848499421
2023-06-21,TSLA,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100.0,2.0,21.96931754606851,285.5287427427755,167.60325798964644,68.16021913490437,123.48145764720125,63.56549682309568,208.72333323160808,193.12116622924805,13.199999809265137,4.205358848499421
2023-06-21,WMT,50.0301399230957,50.31517290279429,49.67384406499533,49.94916156982832,19251000.0,2.0,0.5434241006767522,51.41628682259817,46.424284390170385,58.511707650217545,78.41324187213709,17.870325000587936,48.947763697306314,48.616408602396646,13.199999809265137,4.205358848499421
2023-06-22,AAPL,184.75726318359375,184.8066665365007,181.46719888037438,181.53636658960147,51245300.0,3.0,3.613320014974562,186.8277489017987,170.03438641314267,67.08555366541874,122.48142451978605,48.40100578480304,176.0015670776367,169.75658060709637,12.90999984741211,7.984796061691542
2023-06-22,AMZN,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600.0,3.0,3.879107696541908,131.0864815641269,116.40851889363678,64.84765033595355,107.71751358179209,34.660908536691636,120.40266698201498,111.82983360290527,12.90999984741211,7.984796061691542
2023-06-22,BRK-B,336.9599914550781,338.8500061035156,335.6600036621094,338.8399963378906,3303300.0,3.0,3.9876648822128686,345.8257300328314,316.434273629278,59.802091109798575,90.56535216445855,32.85512773244928,329.25933532714845,323.99483388264974,12.90999984741211,7.984796061691542
2023-06-22,GOOGL,122.22649383544922,122.31581528654226,117.93889002281252,119.10011432011007,26952200.0,3.0,1.7836305340470489,125.72123808248735,119.49298997537399,58.989623404134115,-12.71690776809522,3.682654742525758,121.30214131673178,112.90392951965332,12.90999984741211,7.984796061691542
2023-06-22,JPM,131.61688232421875,134.46459361332046,131.0228195828729,134.19113022294022,10075200.0,3.0,1.2770395405054558,136.57882634244268,127.00571879305535,52.49645705448103,47.95522432379359,2.173332192975589,130.8578089396159,128.7713757832845,12.90999984741211,7.984796061691542
2023-06-22,META,282.90386962890625,283.2812385210114,275.8630546708009,277.14408447077557,17563100.0,3.0,10.766268141106366,287.68445734382226,248.71262975334574,73.2943990822476,106.74573443328138,42.967126677359055,258.58834279378254,238.6145327250163,12.90999984741211,7.984796061691542
2023-06-22,MSFT,333.3356018066406,333.7379120738976,327.0851346160875,327.85049733442173,23556800.0,3.0,7.147879801983606,340.87948828441716,311.69341210620786,62.23030632108938,82.76192530317273,27.112876911914707,320.1126271565755,302.99365488688153,12.90999984741211,7.984796061691542
2023-06-22,NVDA,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000.0,3.0,3.0534836297464025,45.725108112249856,33.79449637993764,70.80105762827617,88.84187753443965,51.28479157984982,36.46336008707682,31.941569264729818,12.90999984741211,7.984796061691542
2023-06-22,TSLA,264.6099853515625,265.0,248.25,250.77000427246094,166875900.0,3.0,21.78733996274059,288.5209164230852,172.4950824172468,69.1933741665969,103.00223959687168,45.23062958984887,211.90533294677735,194.33449935913086,12.90999984741211,7.984796061691542
2023-06-22,WMT,50.44797134399414,50.55486009204399,50.03661127967065,50.198564265211154,13307400.0,3.0,0.5570390742844751,51.58958010432117,46.491974308520625,60.33525669793351,98.38880202985231,21.67406607598789,48.97767054239909,48.68186721801758,12.90999984741211,7.984796061691542
2023-06-23,AAPL,184.4411163330078,185.31056720794078,182.79114665956078,183.32467881492002,53117000.0,4.0,3.618652132441042,186.9157129413914,171.41262415577654,66.58429730776436,121.16052090212676,49.842433878879056,176.4415517171224,170.23819681803386,13.4399995803833,2.6025843226215764
2023-06-23,AMZN,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800.0,4.0,3.9025085933317882,131.33690813996276,117.41609250090639,63.85892953931266,114.9552360816866,36.25851066830362,121.04066696166993,112.36466700236002,13.4399995803833,2.6025843226215764
2023-06-23,BRK-B,335.25,337.4700012207031,334.19000244140625,335.1000061035156,4451700.0,4.0,3.6670930398904034,345.7390264565836,318.0259759848227,58.15285069541221,68.6051461526459,25.999560785213234,329.6680023193359,324.54366709391275,13.4399995803833,2.6025843226215764
2023-06-23,GOOGL,121.42256927490234,121.86919927030634,120.15216920049242,120.4697692190949,34913600.0,4.0,1.597013258203333,125.59977630716237,119.75737167257397,57.915311431566096,-17.784586658841402,3.6826547425257523,121.65249455769857,113.2564328511556,13.4399995803833,2.6025843226215764
2023-06-23,JPM,130.9285125732422,131.2396731722822,129.76867460558213,130.63618621188567,9919500.0,4.0,1.014975751482723,136.3493312451327,127.56618694334384,51.49342719994564,-7.679509983728578,4.995886718633993,130.93230082194012,128.94383430480957,13.4399995803833,2.6025843226215764
2023-06-23,META,286.72711181640625,287.66059352897247,277.01495618015497,279.5571952211371,51092000.0,4.0,10.997528071839042,288.74588510427844,251.57578695382705,74.3884664613523,116.41749559257727,47.89450979251746,260.43047485351565,240.071853129069,13.4399995803833,2.6025843226215764
2023-06-23,MSFT,328.7336730957031,331.6185093238912,327.19315533781804,328.0860537439725,23146900.0,4.0,6.590720446648049,339.11386629093306,315.53631071102006,59.81107920125685,63.484783107661784,27.112876911914718,320.87770385742186,303.9812749226888,13.4399995803833,2.6025843226215764
2023-06-23,NVDA,42.17831802368164,42.77788036050008,41.98445879780496,42.433133732195444,358140000.0,4.0,2.902484663935951,44.51222066178388,36.17395144209795,68.38543588084617,78.40885902429137,48.27629811111823,36.90727005004883,32.204740047454834,13.4399995803833,2.6025843226215764
2023-06-23,TSLA,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800.0,4.0,20.757503455015637,288.73184006603975,179.65415999499538,65.76012000198963,91.91854971073867,45.23062958984887,214.84066670735677,195.457999420166,13.4399995803833,2.6025843226215764
2023-06-23,WMT,50.35404586791992,50.622887644601754,50.21152751434314,50.49008476659522,18975000.0,4.0,0.5538654221901993,51.712569252250525,46.622601493599085,59.724803762048005,96.49603447170006,22.75939217016437,49.00908915201823,48.74877198537191,13.4399995803833,2.6025843226215764
2023-06-26,AAPL,183.04803466796875,185.79469252512132,183.00850595123646,184.58932295318664,48088700.0,0.0,3.470462494698694,186.6546721813362,172.8869370105583,64.3911488406433,110.17947271884786,51.24131335545139,176.82885030110677,170.64528986612956,14.25,6.564290938193401
2023-06-26,AMZN,127.33000183105469,131.49000549316406,127.0999984741211,129.3300018310547,59989300.0,0.0,3.7168254373314653,130.4861067419565,119.49989408201813,61.49327853479225,99.11931432896304,28.48818786188703,121.54566701253255,112.81600036621094,14.25,6.564290938193401
2023-06-26,BRK-B,334.1199951171875,335.8299865722656,331.8399963378906,335.1700134277344,3220900.0,0.0,3.2839996908392095,345.1205619182186,320.15444113353925,57.076789983210375,45.916919625436506,15.789048528850314,330.05066833496096,325.0240005493164,14.25,6.564290938193401
2023-06-26,GOOGL,117.45255279541016,121.08510972170825,117.38307803534231,119.85441072671466,33969900.0,0.0,1.1159070892129677,126.16595372225382,118.68104716275596,52.985689099406265,-120.69291851700926,10.72369423185041,121.71105168660482,113.53681424458821,14.25,6.564290938193401
2023-06-26,JPM,131.24913024902344,132.02234128078595,129.83470613866817,130.94737953244658,8429700.0,0.0,0.8236647826357455,136.10620988356666,128.14122587693137,51.9359071090938,1.8471422773068753,0.30091717418726444,131.03099619547527,129.11758244832356,14.25,6.564290938193401
2023-06-26,META,276.5382995605469,287.7797818126023,275.674339459716,286.69734660419147,24232700.0,0.0,10.240603927964571,287.850256570925,255.03153359020783,66.83946223629627,94.30611129395068,43.82826521960722,261.84327341715493,241.28206609090168,14.25,6.564290938193401
2023-06-26,MSFT,322.43408203125,329.8031423475633,322.3261305245052,327.4580044139379,21520600.0,0.0,5.576560177962676,338.94705509237093,315.96608882852746,56.690190040094215,27.324851377152303,15.453284233656039,321.5045939127604,304.7777414957682,14.25,6.564290938193401
2023-06-26,NVDA,40.60246276855469,42.732912892803704,40.070848008649996,42.43013175413964,594322000.0,0.0,2.625394631465362,44.49007285499091,36.461499181752245,64.01863979441102,59.24542540681166,25.034019841900466,37.30887641906738,32.432087898254395,14.25,6.564290938193401
2023-06-26,TSLA,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600.0,0.0,18.4736426604469,286.3189118293946,187.725088414746,59.801123454829124,64.76516781227352,24.91538162194563,217.13966674804686,196.2441660563151,14.25,6.564290938193401
2023-06-26,WMT,50.22125244140625,50.457700677409505,49.984800498620594,50.415591629297055,14106300.0,0.0,0.5344738781529728,51.74498619211155,46.87813583242458,58.85389499756889,80.64953736718698,16.98423100399406,49.02992719014485,48.810129229227705,14.25,6.564290938193401
2023-06-27,AAPL,185.80455017089844,186.13059421306954,183.44321460104132,183.66057729582204,50730800.0,1.0,3.534703046619171,187.07819695657943,173.711265323694,66.64033310808344,119.09554093089803,52.229461520712285,177.3389912923177,171.0721789042155,13.739999771118164,4.12736856851638
2023-06-27,AMZN,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000.0,1.0,3.676567813408184,130.73604304247377,120.15695698804382,62.81153565675604,99.61639553827546,28.48818786188703,122.17633336385092,113.26900024414063,13.739999771118164,4.12736856851638
2023-06-27,BRK-B,335.3399963378906,336.7300109863281,334.3699951171875,334.3900146484375,2625600.0,1.0,3.0437528658455903,344.5356752935372,322.2133267816581,57.945905011338716,59.584081101759246,18.49314168664417,330.4790018717448,325.52833404541013,13.739999771118164,4.12736856851638
